Vernier Format 2
Mittaus1_50g.cmbl 14.2.2025 11:04:17 ,
Latest
Time	Pressure	Position	Velocity	Acceleration	Volume
31,75	0,400848085992	0,000686	0,000285833333333	-0,0210669753086	5,69089691721E-007
31,8	0,458112098277	0,000686	-0,00114333333333	-0,0168853395062	5,69089691721E-007
31,85	0,458112098277	0,0005145	-0,00161972222222	-0,00571666666666	4,26817268791E-007
31,9	0,458112098277	0,0005145	-0,00161972222222	0,00571666666667	4,26817268791E-007
31,95	0,400848085992	0,000343	-0,00114333333333	0,0168853395062	2,8454484586E-007
32	0,458112098277	0,000343	0,000285833333333	0,0210669753086	2,8454484586E-007
32,05	0,458112098277	0,000343	0,00200083333333	0,00629891975308	2,8454484586E-007
32,1	0,400848085992	0,000686	0,00123861111111	-0,0143975308642	5,69089691721E-007
32,15	0,458112098277	0,0005145	-0,000571666666667	-0,0155091049383	4,26817268791E-007
32,2	0,458112098277	0,0005145	-0,000571666666667	-0,00952777777778	4,26817268791E-007
32,25	0,458112098277	0,0005145	-0,00133388888889	-0,00481682098765	4,26817268791E-007
32,3	0,458112098277	0,000343	-0,00133388888889	0,00481682098765	2,8454484586E-007
32,35	0,458112098277	0,000343	-0,000571666666667	0,00952777777778	2,8454484586E-007
32,4	0,458112098277	0,000343	-0,000571666666667	0,0155091049383	2,8454484586E-007
32,45	0,400848085992	0,0001715	0,00123861111111	0,0143975308642	1,4227242293E-007
32,5	0,400848085992	0,0005145	0,00200083333333	-0,00629891975309	4,26817268791E-007
32,55	0,458112098277	0,0005145	0,000285833333333	-0,0210669753086	4,26817268791E-007
32,6	0,458112098277	0,0005145	-0,00114333333333	-0,0168853395062	4,26817268791E-007
32,65	0,458112098277	0,000343	-0,00161972222222	-0,00571666666667	2,8454484586E-007
32,7	0,458112098277	0,000343	-0,00161972222222	0,00571666666667	2,8454484586E-007
32,75	0,458112098277	0,0001715	-0,00114333333333	0,0169647376543	1,4227242293E-007
32,8	0,458112098277	0,0001715	0,000285833333333	0,021093441358	1,4227242293E-007
32,85	0,458112098277	0,0001715	0,00200083333333	0,00624069444445	1,4227242293E-007
32,9	0,458112098277	0,0005145	0,00138152777778	-0,0173617283951	4,26817268791E-007
32,95	0,458112098277	0,000343	-0,000952777777778	-0,0345646604938	2,8454484586E-007
Vernier Format 2
Mittaus1_50g.cmbl 14.2.2025 11:04:17 ,
Run 1
Time	Pressure	Position	Volume
t	Pres	x	Volume
s	kPa	m	m³

0,05	104,72531889	0,1236515	0,000102578416933
0,1	104,72531889	0,1236515	0,000102578416933
0,15	104,72531889	0,1236515	0,000102578416933
0,2	104,662196332	0,1236515	0,000102578416933
0,25	104,72531889	0,12348	0,00010243614451
0,3	104,662196332	0,12348	0,00010243614451
0,35	104,72531889	0,12348	0,00010243614451
0,4	104,72531889	0,12348	0,00010243614451
0,45	104,72531889	0,123823	0,000102720689356
0,5	104,72531889	0,123823	0,000102720689356
0,55	104,72531889	0,1236515	0,000102578416933
0,6	104,662196332	0,1236515	0,000102578416933
0,65	104,72531889	0,1236515	0,000102578416933
0,7	104,72531889	0,1236515	0,000102578416933
0,75	104,72531889	0,12348	0,00010243614451
0,8	104,662196332	0,12348	0,00010243614451
0,85	104,72531889	0,12348	0,00010243614451
0,9	104,72531889	0,12348	0,00010243614451
0,95	104,72531889	0,123823	0,000102720689356
1	104,662196332	0,1236515	0,000102578416933
1,05	104,72531889	0,1236515	0,000102578416933
1,1	104,72531889	0,1236515	0,000102578416933
1,15	104,72531889	0,12348	0,00010243614451
1,2	104,662196332	0,12348	0,00010243614451
1,25	104,72531889	0,12348	0,00010243614451
1,3	104,72531889	0,12348	0,00010243614451
1,35	104,72531889	0,1233085	0,000102293872087
1,4	104,72531889	0,1233085	0,000102293872087
1,45	104,72531889	0,1236515	0,000102578416933
1,5	104,662196332	0,1236515	0,000102578416933
1,55	104,72531889	0,1236515	0,000102578416933
1,6	104,662196332	0,12348	0,00010243614451
1,65	104,72531889	0,12348	0,00010243614451
1,7	104,662196332	0,12348	0,00010243614451
1,75	104,72531889	0,12348	0,00010243614451
1,8	104,662196332	0,1233085	0,000102293872087
1,85	104,72531889	0,1233085	0,000102293872087
1,9	104,662196332	0,1233085	0,000102293872087
1,95	104,72531889	0,1236515	0,000102578416933
2	104,662196332	0,1236515	0,000102578416933
2,05	104,72531889	0,1236515	0,000102578416933
2,1	104,72531889	0,12348	0,00010243614451
2,15	104,72531889	0,12348	0,00010243614451
2,2	104,662196332	0,12348	0,00010243614451
2,25	104,72531889	0,12348	0,00010243614451
2,3	104,662196332	0,1233085	0,000102293872087
2,35	104,72531889	0,1233085	0,000102293872087
2,4	104,72531889	0,1233085	0,000102293872087
2,45	104,72531889	0,1236515	0,000102578416933
2,5	104,662196332	0,1236515	0,000102578416933
2,55	104,72531889	0,1236515	0,000102578416933
2,6	104,72531889	0,1236515	0,000102578416933
2,65	104,72531889	0,12348	0,00010243614451
2,7	104,72531889	0,12348	0,00010243614451
2,75	104,72531889	0,12348	0,00010243614451
2,8	104,662196332	0,12348	0,00010243614451
2,85	104,72531889	0,1233085	0,000102293872087
2,9	104,662196332	0,1233085	0,000102293872087
2,95	104,662196332	0,1236515	0,000102578416933
3	104,662196332	0,1236515	0,000102578416933
3,05	104,72531889	0,1215935	0,000100871147858
3,1	106,031166798	0,120736	0,000100159785743
3,15	106,591379495	0,1195355	9,91638787823E-005
3,2	106,528256938	0,119364	9,90216063594E-005
3,25	106,528256938	0,119364	9,90216063594E-005
3,3	106,528256938	0,1191925	9,88793339365E-005
3,35	106,528256938	0,1191925	9,88793339365E-005
3,4	106,528256938	0,119021	9,87370615136E-005
3,45	106,528256938	0,119364	9,90216063594E-005
3,5	106,46513438	0,119364	9,90216063594E-005
3,55	106,528256938	0,1191925	9,88793339365E-005
3,6	106,46513438	0,1191925	9,88793339365E-005
3,65	106,528256938	0,119021	9,87370615136E-005
3,7	106,46513438	0,119021	9,87370615136E-005
3,75	106,528256938	0,119021	9,87370615136E-005
3,8	106,46513438	0,119021	9,87370615136E-005
3,85	106,528256938	0,1188495	9,85947890906E-005
3,9	106,46513438	0,1188495	9,85947890906E-005
3,95	106,528256938	0,1191925	9,88793339365E-005
4	106,46513438	0,1191925	9,88793339365E-005
4,05	106,46513438	0,119021	9,87370615136E-005
4,1	106,46513438	0,119021	9,87370615136E-005
4,15	106,528256938	0,119021	9,87370615136E-005
4,2	106,46513438	0,1188495	9,85947890906E-005
4,25	106,528256938	0,1188495	9,85947890906E-005
4,3	106,46513438	0,1188495	9,85947890906E-005
4,35	106,528256938	0,118678	9,84525166677E-005
4,4	106,528256938	0,118678	9,84525166677E-005
4,45	106,528256938	0,118678	9,84525166677E-005
4,5	106,46513438	0,119021	9,87370615136E-005
4,55	106,528256938	0,1188495	9,85947890906E-005
4,6	106,46513438	0,1188495	9,85947890906E-005
4,65	106,528256938	0,118678	9,84525166677E-005
4,7	106,528256938	0,118678	9,84525166677E-005
4,75	106,528256938	0,118678	9,84525166677E-005
4,8	106,46513438	0,118678	9,84525166677E-005
4,85	106,591379495	0,1185065	9,83102442448E-005
4,9	106,528256938	0,1185065	9,83102442448E-005
4,95	106,71367945	0,1185065	9,83102442448E-005
5	106,654502053	0,1188495	9,85947890906E-005
5,05	106,71367945	0,119021	9,87370615136E-005
5,1	106,591379495	0,1191925	9,88793339365E-005
5,15	106,654502053	0,1191925	9,88793339365E-005
5,2	106,654502053	0,1191925	9,88793339365E-005
5,25	106,71367945	0,119364	9,90216063594E-005
5,3	106,654502053	0,119364	9,90216063594E-005
5,35	106,71367945	0,1195355	9,91638787823E-005
5,4	106,71367945	0,1195355	9,91638787823E-005
5,45	106,71367945	0,119707	9,93061512053E-005
5,5	106,654502053	0,1202215	9,97329684741E-005
5,55	106,71367945	0,1202215	9,97329684741E-005
5,6	106,654502053	0,120393	9,9875240897E-005
5,65	106,71367945	0,120393	9,9875240897E-005
5,7	106,654502053	0,120393	9,9875240897E-005
5,75	106,71367945	0,1205645	0,00010001751332
5,8	106,654502053	0,1205645	0,00010001751332
5,85	106,71367945	0,120736	0,000100159785743
5,9	106,654502053	0,120736	0,000100159785743
5,95	106,71367945	0,120736	0,000100159785743
6	106,591379495	0,1212505	0,000100586603012
6,05	106,654502053	0,1212505	0,000100586603012
6,1	106,654502053	0,121422	0,000100728875435
6,15	106,71367945	0,121422	0,000100728875435
6,2	106,654502053	0,121422	0,000100728875435
6,25	106,71367945	0,1215935	0,000100871147858
6,3	106,654502053	0,1215935	0,000100871147858
6,35	106,71367945	0,1215935	0,000100871147858
6,4	106,654502053	0,1215935	0,000100871147858
6,45	106,654502053	0,121765	0,00010101342028
6,5	106,654502053	0,122108	0,000101297965126
6,55	106,71367945	0,122108	0,000101297965126
6,6	106,654502053	0,1222795	0,000101440237549
6,65	106,71367945	0,1222795	0,000101440237549
6,7	106,654502053	0,1222795	0,000101440237549
6,75	106,71367945	0,122451	0,000101582509972
6,8	106,71367945	0,122451	0,000101582509972
6,85	106,71367945	0,122451	0,000101582509972
6,9	106,654502053	0,122451	0,000101582509972
6,95	106,71367945	0,1226225	0,000101724782395
7	106,654502053	0,1229655	0,000102009327241
7,05	106,71367945	0,1229655	0,000102009327241
7,1	106,654502053	0,1229655	0,000102009327241
7,15	106,71367945	0,123137	0,000102151599664
7,2	106,654502053	0,123137	0,000102151599664
7,25	106,654502053	0,123137	0,000102151599664
7,3	106,654502053	0,123137	0,000102151599664
7,35	106,71367945	0,123137	0,000102151599664
7,4	106,654502053	0,123137	0,000102151599664
7,45	106,71367945	0,123137	0,000102151599664
7,5	106,591379495	0,1236515	0,000102578416933
7,55	106,71367945	0,1236515	0,000102578416933
7,6	106,71367945	0,1236515	0,000102578416933
7,65	106,71367945	0,1236515	0,000102578416933
7,7	106,654502053	0,1236515	0,000102578416933
7,75	106,71367945	0,1236515	0,000102578416933
7,8	106,654502053	0,1236515	0,000102578416933
7,85	106,71367945	0,1236515	0,000102578416933
7,9	106,654502053	0,123823	0,000102720689356
7,95	106,71367945	0,123823	0,000102720689356
8	106,654502053	0,123823	0,000102720689356
8,05	106,71367945	0,124166	0,000103005234201
8,1	106,654502053	0,124166	0,000103005234201
8,15	106,71367945	0,124166	0,000103005234201
8,2	106,71367945	0,124166	0,000103005234201
8,25	106,71367945	0,124166	0,000103005234201
8,3	106,654502053	0,124166	0,000103005234201
8,35	106,71367945	0,124166	0,000103005234201
8,4	106,654502053	0,124166	0,000103005234201
8,45	106,71367945	0,124166	0,000103005234201
8,5	106,654502053	0,124166	0,000103005234201
8,55	106,71367945	0,1246805	0,00010343205147
8,6	106,654502053	0,1246805	0,00010343205147
8,65	106,71367945	0,1246805	0,00010343205147
8,7	106,654502053	0,122451	0,000101582509972
8,75	106,71367945	0,122451	0,000101582509972
8,8	106,654502053	0,1222795	0,000101440237549
8,85	106,776802008	0,1219365	0,000101155692703
8,9	106,654502053	0,1219365	0,000101155692703
8,95	106,71367945	0,1215935	0,000100871147858
9	106,591379495	0,119364	9,90216063594E-005
9,05	106,654502053	0,1219365	0,000101155692703
9,1	106,591379495	0,1219365	0,000101155692703
9,15	106,654502053	0,119707	9,93061512053E-005
9,2	106,591379495	0,1222795	0,000101440237549
9,25	106,71367945	0,119707	9,93061512053E-005
9,3	106,71367945	0,119707	9,93061512053E-005
9,35	106,71367945	0,122108	0,000101297965126
9,4	106,654502053	0,122108	0,000101297965126
9,45	106,71367945	0,122794	0,000101867054818
9,5	106,71367945	0,1246805	0,00010343205147
9,55	106,776802008	0,125195	0,000103858868739
9,6	106,71367945	0,1250235	0,000103716596316
9,65	106,776802008	0,1250235	0,000103716596316
9,7	106,71367945	0,1250235	0,000103716596316
9,75	106,776802008	0,124852	0,000103574323893
9,8	106,71367945	0,124852	0,000103574323893
9,85	106,776802008	0,124852	0,000103574323893
9,9	106,776802008	0,124852	0,000103574323893
9,95	106,839924565	0,1246805	0,00010343205147
10	106,776802008	0,1246805	0,00010343205147
10,05	106,839924565	0,1250235	0,000103716596316
10,1	106,776802008	0,1250235	0,000103716596316
10,15	106,839924565	0,1250235	0,000103716596316
10,2	106,776802008	0,1250235	0,000103716596316
10,25	106,839924565	0,124852	0,000103574323893
10,3	106,776802008	0,124852	0,000103574323893
10,35	106,839924565	0,124852	0,000103574323893
10,4	106,839924565	0,124852	0,000103574323893
10,45	106,839924565	0,1246805	0,00010343205147
10,5	106,839924565	0,1246805	0,00010343205147
10,55	106,903047123	0,1250235	0,000103716596316
10,6	106,839924565	0,1250235	0,000103716596316
10,65	106,903047123	0,123137	0,000102151599664
10,7	106,839924565	0,123137	0,000102151599664
10,75	106,903047123	0,124852	0,000103574323893
10,8	106,839924565	0,124852	0,000103574323893
10,85	106,903047123	0,124852	0,000103574323893
10,9	106,839924565	0,124852	0,000103574323893
10,95	106,839924565	0,1246805	0,00010343205147
11	106,839924565	0,1246805	0,00010343205147
11,05	106,903047123	0,1246805	0,00010343205147
11,1	106,839924565	0,1250235	0,000103716596316
11,15	106,903047123	0,1250235	0,000103716596316
11,2	106,839924565	0,1250235	0,000103716596316
11,25	106,903047123	0,124852	0,000103574323893
11,3	106,903047123	0,124852	0,000103574323893
11,35	106,903047123	0,124852	0,000103574323893
11,4	106,903047123	0,1246805	0,00010343205147
11,45	106,903047123	0,1246805	0,00010343205147
11,5	106,839924565	0,1246805	0,00010343205147
11,55	106,839924565	0,1246805	0,00010343205147
11,6	106,839924565	0,1250235	0,000103716596316
11,65	106,903047123	0,1250235	0,000103716596316
11,7	106,839924565	0,124852	0,000103574323893
11,75	106,903047123	0,124852	0,000103574323893
11,8	106,903047123	0,124852	0,000103574323893
11,85	106,903047123	0,124852	0,000103574323893
11,9	106,839924565	0,124852	0,000103574323893
11,95	106,903047123	0,1246805	0,00010343205147
12	106,839924565	0,1246805	0,00010343205147
12,05	106,903047123	0,1246805	0,00010343205147
12,1	106,839924565	0,1250235	0,000103716596316
12,15	106,839924565	0,1250235	0,000103716596316
12,2	106,903047123	0,1250235	0,000103716596316
12,25	106,903047123	0,1250235	0,000103716596316
12,3	106,839924565	0,124852	0,000103574323893
12,35	106,903047123	0,124852	0,000103574323893
12,4	106,839924565	0,124852	0,000103574323893
12,45	106,903047123	0,124852	0,000103574323893
12,5	106,903047123	0,1246805	0,00010343205147
12,55	106,839924565	0,1246805	0,00010343205147
12,6	106,839924565	0,1250235	0,000103716596316
12,65	106,903047123	0,1250235	0,000103716596316
12,7	106,903047123	0,1250235	0,000103716596316
12,75	106,903047123	0,124852	0,000103574323893
12,8	106,839924565	0,124852	0,000103574323893
12,85	106,903047123	0,124852	0,000103574323893
12,9	106,839924565	0,124852	0,000103574323893
12,95	106,776802008	0,1226225	0,000101724782395
13	105,159286472	0,1260525	0,000104570230854
13,05	104,851564005	0,1291395	0,000107131134466
13,1	104,851564005	0,126224	0,000104712503277
13,15	104,851564005	0,1274245	0,000105708410237
13,2	104,851564005	0,129654	0,000107557951735
13,25	104,910741402	0,129654	0,000107557951735
13,3	104,851564005	0,129654	0,000107557951735
13,35	104,910741402	0,129654	0,000107557951735
13,4	104,851564005	0,129654	0,000107557951735
13,45	104,910741402	0,129654	0,000107557951735
13,5	104,851564005	0,129654	0,000107557951735
13,55	104,851564005	0,129654	0,000107557951735
13,6	104,851564005	0,129654	0,000107557951735
13,65	104,851564005	0,129997	0,000107842496581
13,7	104,851564005	0,129997	0,000107842496581
13,75	104,910741402	0,129997	0,000107842496581
13,8	104,851564005	0,129997	0,000107842496581
13,85	104,910741402	0,127939	0,000106135227506
13,9	104,851564005	0,129997	0,000107842496581
13,95	104,851564005	0,129997	0,000107842496581
14	104,851564005	0,129997	0,000107842496581
14,05	104,910741402	0,1298255	0,000107700224158
14,1	104,851564005	0,1298255	0,000107700224158
14,15	104,910741402	0,13034	0,000108127041427
14,2	104,851564005	0,1301685	0,000107984769004
14,25	104,910741402	0,1301685	0,000107984769004
14,3	104,851564005	0,1301685	0,000107984769004
14,35	104,910741402	0,1301685	0,000107984769004
14,4	104,851564005	0,1301685	0,000107984769004
14,45	104,910741402	0,1301685	0,000107984769004
14,5	104,788441447	0,127939	0,000106135227506
14,55	104,851564005	0,127253	0,000105566137814
14,6	104,788441447	0,1270815	0,000105423865391
14,65	104,851564005	0,1274245	0,000105708410237
14,7	104,788441447	0,127253	0,000105566137814
14,75	104,851564005	0,1270815	0,000105423865391
14,8	104,788441447	0,12691	0,000105281592968
14,85	104,851564005	0,127253	0,000105566137814
14,9	104,788441447	0,1291395	0,000107131134466
14,95	104,851564005	0,128968	0,000106988862044
15	104,788441447	0,1287965	0,000106846589621
15,05	104,851564005	0,128625	0,000106704317198
15,1	104,788441447	0,1284535	0,000106562044775
15,15	104,851564005	0,1287965	0,000106846589621
15,2	104,788441447	0,1284535	0,000106562044775
15,25	104,851564005	0,1284535	0,000106562044775
15,3	104,788441447	0,128282	0,000106419772352
15,35	104,851564005	0,1281105	0,000106277499929
15,4	104,788441447	0,127939	0,000106135227506
15,45	104,851564005	0,1277675	0,000105992955083
15,5	104,788441447	0,1277675	0,000105992955083
15,55	104,851564005	0,127596	0,00010585068266
15,6	104,788441447	0,1274245	0,000105708410237
15,65	104,851564005	0,127253	0,000105566137814
15,7	104,788441447	0,127596	0,00010585068266
15,75	104,851564005	0,1274245	0,000105708410237
15,8	104,788441447	0,127253	0,000105566137814
15,85	104,851564005	0,127253	0,000105566137814
15,9	104,788441447	0,1270815	0,000105423865391
15,95	104,851564005	0,12691	0,000105281592968
16	104,788441447	0,1267385	0,000105139320545
16,05	104,851564005	0,1267385	0,000105139320545
16,1	104,788441447	0,126567	0,000104997048122
16,15	104,851564005	0,1263955	0,0001048547757
16,2	104,788441447	0,1267385	0,000105139320545
16,25	104,851564005	0,126567	0,000104997048122
16,3	104,788441447	0,126567	0,000104997048122
16,35	104,851564005	0,1263955	0,0001048547757
16,4	104,788441447	0,126224	0,000104712503277
16,45	104,851564005	0,126224	0,000104712503277
16,5	104,72531889	0,1260525	0,000104570230854
16,55	104,851564005	0,125881	0,000104427958431
16,6	104,788441447	0,125881	0,000104427958431
16,65	104,851564005	0,1257095	0,000104285686008
16,7	104,788441447	0,1260525	0,000104570230854
16,75	104,851564005	0,125881	0,000104427958431
16,8	104,788441447	0,125881	0,000104427958431
16,85	104,851564005	0,1257095	0,000104285686008
16,9	104,788441447	0,1257095	0,000104285686008
16,95	104,851564005	0,125538	0,000104143413585
17	104,788441447	0,1253665	0,000104001141162
17,05	104,851564005	0,1253665	0,000104001141162
17,1	104,788441447	0,125195	0,000103858868739
17,15	104,851564005	0,125195	0,000103858868739
17,2	104,788441447	0,1250235	0,000103716596316
17,25	104,851564005	0,1253665	0,000104001141162
17,3	104,72531889	0,1253665	0,000104001141162
17,35	104,851564005	0,125195	0,000103858868739
17,4	104,788441447	0,1250235	0,000103716596316
17,45	104,851564005	0,1250235	0,000103716596316
17,5	104,788441447	0,124852	0,000103574323893
17,55	104,851564005	0,124852	0,000103574323893
17,6	104,788441447	0,124852	0,000103574323893
17,65	104,851564005	0,1246805	0,00010343205147
17,7	104,788441447	0,1246805	0,00010343205147
17,75	104,851564005	0,1250235	0,000103716596316
17,8	104,788441447	0,124852	0,000103574323893
17,85	104,851564005	0,124852	0,000103574323893
17,9	104,788441447	0,1246805	0,00010343205147
17,95	104,851564005	0,1246805	0,00010343205147
18	104,788441447	0,124509	0,000103289779047
18,05	104,851564005	0,124509	0,000103289779047
18,1	104,788441447	0,1243375	0,000103147506624
18,15	104,851564005	0,1243375	0,000103147506624
18,2	104,788441447	0,124166	0,000103005234201
18,25	104,851564005	0,124509	0,000103289779047
18,3	104,788441447	0,124509	0,000103289779047
18,35	104,851564005	0,1243375	0,000103147506624
18,4	104,788441447	0,1243375	0,000103147506624
18,45	104,851564005	0,124166	0,000103005234201
18,5	104,788441447	0,124166	0,000103005234201
18,55	104,851564005	0,124166	0,000103005234201
18,6	104,788441447	0,1239945	0,000102862961779
18,65	104,851564005	0,1239945	0,000102862961779
18,7	104,788441447	0,123823	0,000102720689356
18,75	104,851564005	0,1243375	0,000103147506624
18,8	104,788441447	0,124166	0,000103005234201
18,85	104,851564005	0,124166	0,000103005234201
18,9	104,788441447	0,1239945	0,000102862961779
18,95	104,851564005	0,1239945	0,000102862961779
19	104,788441447	0,1239945	0,000102862961779
19,05	104,851564005	0,123823	0,000102720689356
19,1	104,788441447	0,123823	0,000102720689356
19,15	104,851564005	0,1236515	0,000102578416933
19,2	104,788441447	0,1236515	0,000102578416933
19,25	104,851564005	0,12348	0,00010243614451
19,3	104,788441447	0,123823	0,000102720689356
19,35	104,851564005	0,123823	0,000102720689356
19,4	104,788441447	0,123823	0,000102720689356
19,45	104,851564005	0,1236515	0,000102578416933
19,5	104,788441447	0,1236515	0,000102578416933
19,55	104,788441447	0,1236515	0,000102578416933
19,6	104,788441447	0,12348	0,00010243614451
19,65	104,851564005	0,12348	0,00010243614451
19,7	104,788441447	0,12348	0,00010243614451
19,75	104,851564005	0,1233085	0,000102293872087
19,8	104,788441447	0,1236515	0,000102578416933
19,85	104,851564005	0,1236515	0,000102578416933
19,9	104,788441447	0,1236515	0,000102578416933
19,95	104,851564005	0,12348	0,00010243614451
20	104,788441447	0,12348	0,00010243614451
20,05	104,788441447	0,12348	0,00010243614451
20,1	104,788441447	0,1233085	0,000102293872087
20,15	104,851564005	0,1233085	0,000102293872087
20,2	104,788441447	0,1233085	0,000102293872087
20,25	104,851564005	0,123137	0,000102151599664
20,3	104,788441447	0,1236515	0,000102578416933
20,35	104,851564005	0,12348	0,00010243614451
20,4	104,788441447	0,12348	0,00010243614451
20,45	104,851564005	0,12348	0,00010243614451
20,5	104,788441447	0,1233085	0,000102293872087
20,55	104,851564005	0,1233085	0,000102293872087
20,6	104,788441447	0,1233085	0,000102293872087
20,65	104,851564005	0,1233085	0,000102293872087
20,7	104,788441447	0,123137	0,000102151599664
20,75	104,851564005	0,123137	0,000102151599664
20,8	104,788441447	0,123137	0,000102151599664
20,85	104,851564005	0,12348	0,00010243614451
20,9	104,851564005	0,1233085	0,000102293872087
20,95	104,788441447	0,1233085	0,000102293872087
21	104,788441447	0,1233085	0,000102293872087
21,05	104,851564005	0,123137	0,000102151599664
21,1	104,851564005	0,123137	0,000102151599664
21,15	104,851564005	0,123137	0,000102151599664
21,2	104,788441447	0,1229655	0,000102009327241
21,25	104,788441447	0,1229655	0,000102009327241
21,3	104,788441447	0,1229655	0,000102009327241
21,35	104,788441447	0,1233085	0,000102293872087
21,4	104,851564005	0,123137	0,000102151599664
21,45	104,851564005	0,123137	0,000102151599664
21,5	104,851564005	0,123137	0,000102151599664
21,55	104,788441447	0,123137	0,000102151599664
21,6	104,851564005	0,1229655	0,000102009327241
21,65	104,788441447	0,1229655	0,000102009327241
21,7	104,851564005	0,122794	0,000101867054818
21,75	104,788441447	0,122794	0,000101867054818
21,8	104,788441447	0,122794	0,000101867054818
21,85	104,788441447	0,123137	0,000102151599664
21,9	104,788441447	0,123137	0,000102151599664
21,95	104,788441447	0,1229655	0,000102009327241
Vernier Format 2
Mittaus1_50g.cmbl 14.2.2025 11:04:17 ,
Run 2
Time	Pressure	Position	Volume
t	Pres	x	Volume
s	kPa	m	m³

0,05	104,851564005	0,134456	0,000111541579577
0,1	104,788441447	0,134456	0,000111541579577
0,15	104,851564005	0,134456	0,000111541579577
0,2	104,788441447	0,134456	0,000111541579577
0,25	104,851564005	0,134799	0,000111826124423
0,3	104,788441447	0,134799	0,000111826124423
0,35	104,851564005	0,1346275	0,000111683852
0,4	104,788441447	0,1346275	0,000111683852
0,45	104,910741402	0,1363425	0,00011310657623
0,5	105,285531587	0,133427	0,00011068794504
0,55	105,534076657	0,133084	0,000110403400194
0,6	105,407831543	0,133084	0,000110403400194
0,65	105,4709541	0,133084	0,000110403400194
0,7	105,348654145	0,1329125	0,000110261127771
0,75	105,4709541	0,1329125	0,000110261127771
0,8	105,407831543	0,1332555	0,000110545672617
0,85	105,4709541	0,1332555	0,000110545672617
0,9	105,407831543	0,1332555	0,000110545672617
0,95	105,4709541	0,133084	0,000110403400194
1	105,407831543	0,133084	0,000110403400194
1,05	105,4709541	0,133084	0,000110403400194
1,1	105,407831543	0,133084	0,000110403400194
1,15	105,4709541	0,1329125	0,000110261127771
1,2	105,407831543	0,1329125	0,000110261127771
1,25	105,407831543	0,1329125	0,000110261127771
1,3	105,407831543	0,1332555	0,000110545672617
1,35	105,4709541	0,133084	0,000110403400194
1,4	105,348654145	0,133084	0,000110403400194
1,45	105,4709541	0,133084	0,000110403400194
1,5	105,407831543	0,1329125	0,000110261127771
1,55	105,4709541	0,1329125	0,000110261127771
1,6	105,407831543	0,1329125	0,000110261127771
1,65	105,407831543	0,132741	0,000110118855348
1,7	105,407831543	0,132741	0,000110118855348
1,75	105,4709541	0,132741	0,000110118855348
1,8	105,407831543	0,132741	0,000110118855348
1,85	105,4709541	0,133084	0,000110403400194
1,9	105,348654145	0,1329125	0,000110261127771
1,95	105,4709541	0,1329125	0,000110261127771
2	105,407831543	0,1329125	0,000110261127771
2,05	105,534076657	0,1329125	0,000110261127771
2,1	105,407831543	0,132741	0,000110118855348
2,15	105,4709541	0,132741	0,000110118855348
2,2	105,348654145	0,132741	0,000110118855348
2,25	105,407831543	0,132741	0,000110118855348
2,3	105,348654145	0,1325695	0,000109976582925
2,35	105,407831543	0,133084	0,000110403400194
2,4	105,348654145	0,1329125	0,000110261127771
2,45	105,407831543	0,1329125	0,000110261127771
2,5	105,348654145	0,1329125	0,000110261127771
2,55	105,407831543	0,1329125	0,000110261127771
2,6	105,285531587	0,132741	0,000110118855348
2,65	105,407831543	0,132741	0,000110118855348
2,7	105,348654145	0,132741	0,000110118855348
2,75	105,348654145	0,132741	0,000110118855348
2,8	105,407831543	0,1325695	0,000109976582925
2,85	105,407831543	0,1325695	0,000109976582925
2,9	105,407831543	0,133084	0,000110403400194
2,95	105,534076657	0,133084	0,000110403400194
3	105,4709541	0,133084	0,000110403400194
3,05	105,534076657	0,1332555	0,000110545672617
3,1	105,4709541	0,1332555	0,000110545672617
3,15	105,534076657	0,133427	0,00011068794504
3,2	105,407831543	0,133427	0,00011068794504
3,25	105,4709541	0,1335985	0,000110830217463
3,3	105,407831543	0,1335985	0,000110830217463
3,35	105,4709541	0,135485	0,000112395214115
3,4	105,407831543	0,1359995	0,000112822031384
3,45	105,4709541	0,136171	0,000112964303807
3,5	105,407831543	0,1363425	0,00011310657623
3,55	105,534076657	0,1363425	0,00011310657623
3,6	105,4709541	0,136514	0,000113248848652
3,65	105,4709541	0,136514	0,000113248848652
3,7	105,4709541	0,136514	0,000113248848652
3,75	105,534076657	0,136514	0,000113248848652
3,8	105,407831543	0,134799	0,000111826124423
3,85	105,4709541	0,134799	0,000111826124423
3,9	105,4709541	0,1366855	0,000113391121075
3,95	105,534076657	0,1372	0,000113817938344
4	105,407831543	0,1372	0,000113817938344
4,05	105,4709541	0,1373715	0,000113960210767
4,1	105,407831543	0,1373715	0,000113960210767
4,15	105,4709541	0,1373715	0,000113960210767
4,2	105,4709541	0,1373715	0,000113960210767
4,25	105,407831543	0,1373715	0,000113960210767
4,3	105,407831543	0,1356565	0,000112537486538
4,35	105,534076657	0,135828	0,000112679758961
4,4	105,407831543	0,137543	0,00011410248319
4,45	105,4709541	0,137543	0,00011410248319
4,5	105,407831543	0,1363425	0,00011310657623
4,55	105,534076657	0,1363425	0,00011310657623
4,6	105,407831543	0,1363425	0,00011310657623
4,65	105,4709541	0,1363425	0,00011310657623
4,7	105,407831543	0,1380575	0,000114529300459
4,75	105,4709541	0,136514	0,000113248848652
4,8	105,407831543	0,136514	0,000113248848652
4,85	105,4709541	0,136514	0,000113248848652
4,9	105,407831543	0,1384005	0,000114813845305
